Cz,Fz,Fp1,F3,C1,C3,T7,C5,CP5,CP3,CP1,P1,P3,O1,CPz,Pz,Oz,O2,P4,P2,CP2,CP4,CP6,C6,T8,C4,C2,F4,Fp2,Label
9.461,-9.674,-173.894,-35.121,48.246,-4.802,-17.368,53.415,-6.729,-6.872,10.948,-8.016,-8.213,-0.44,-7.567,-5.648,8.644,2.547,-21.203,-8.953,32.921,-5.435,-2.377,-24.978,-164.739,-4.137,23.781,-1.906,-40.233,0
19.698,5.705,-158.863,-9.982,51.272,11.597,-49.626,73.854,5.061,5.943,21.183,0.702,3.066,15.955,3.711,-2.056,19.906,11.766,-8.887,-2.796,40.061,2.255,6.335,-20.342,-132.812,7.65,30.417,9.879,-31.996,0
11.481,6.724,-160.241,-8.435,45.073,12.61,-60.335,78.391,11.716,10.036,24.236,3.262,10.235,10.303,10.88,2.557,18.349,11.242,-0.169,0.793,42.582,10.962,14.013,-10.076,-132.166,14.815,31.923,10.382,-21.206,0
1.736,-4.041,-159.057,-23.796,45.54,-0.723,-57.713,63.456,-1.616,-5.344,13.965,-3.913,-2.583,-4.052,0.111,-1.544,8.597,4.059,-8.365,-3.819,38.441,8.902,6.314,-13.14,-152.014,8.14,27.793,2.687,-21.185,0
10.956,-4.037,-151.213,-24.797,59.327,-3.283,-74.049,67.491,-7.762,-8.925,10.877,-7.495,-6.679,4.149,5.234,-4.616,12.174,3.542,-11.431,-5.352,38.915,3.77,5.283,-15.688,-156.985,1.984,25.716,4.733,-33.971,0
11.457,-3.521,-158.234,-18.112,59.78,-0.206,-90.882,77.669,2.492,-3.28,14.453,-3.902,-2.574,4.657,18.548,-4.099,14.724,3.026,-10.395,-5.346,37.339,0.692,8.352,-14.648,-157.341,-0.58,23.129,4.728,-42.134,0
-1.874,-18.886,-174.982,-29.365,34.617,-2.768,-123.066,75.03,-0.072,-8.912,9.827,-5.435,-9.744,-16.864,6.234,-7.169,3.95,-6.71,-20.631,-11.489,28.593,-8.53,-3.952,-28.465,-155.134,-11.337,15.421,-11.67,-43.629,0
1.201,-23.991,-173.782,-39.582,26.385,-1.74,-101.938,71.881,-6.732,-9.928,7.256,-10.552,-9.221,-15.823,-3.506,-8.699,5.483,-7.728,-21.635,-11.989,28.052,-15.181,-9.071,-34.585,-149.344,-18.498,13.869,-15.757,-48.708,0
11.446,-10.134,-160.801,-28.784,52.487,3.897,-69.049,63.1,-0.065,-1.721,16.47,-3.882,2.059,13.395,11.355,-1.518,22.384,9.186,-8.805,-3.268,36.733,-4.408,4.258,-16.619,-150.219,-6.697,22.052,1.677,-46.61,0
2.726,-10.124,-157.566,-21.583,63.705,-2.767,-44.901,52.791,-1.602,-4.281,18.503,2.27,0.52,22.091,19.028,0.021,24.411,15.836,-7.772,-0.191,38.745,4.818,8.352,-11.48,-145.97,1.507,23.567,7.823,-30.682,0
-5.986,-17.286,-156.896,-29.758,48.272,-9.936,-77.132,62.984,-9.797,-12.474,10.288,-5.929,-7.678,1.064,14.398,-5.615,11.579,4.55,-12.887,-4.802,35.12,0.715,4.245,-22.739,-136.09,-2.593,20.469,3.717,-27.065,0
5.803,-8.56,-153.153,-33.314,51.81,-0.705,-109.33,80.852,-4.152,-6.313,12.327,-8.997,-5.621,-7.134,18.995,-2.023,10.543,1.471,-8.776,-4.285,36.622,1.226,8.34,-16.568,-139.54,-0.029,26.084,9.349,-37.284,0
21.679,2.719,-158.123,-24.059,63.029,9.542,-76.433,80.259,3.024,5.476,24.61,4.332,1.557,10.804,20,8.225,22.315,11.716,-2.619,5.454,40.684,10.959,13.967,-0.158,-147.598,8.168,34.255,17.536,-31.099,0
20.12,3.229,-166.674,-17.375,47.597,9.02,-43.569,68.908,1.484,4.958,25.61,6.376,8.215,17.965,10.759,10.266,24.854,14.266,1.994,9.034,38.594,12.997,15.49,2.916,-146.938,10.721,32.684,18.031,-19.798,0
5.243,-8.557,-167.02,-29.653,33.717,0.814,-54.284,61.667,-2.616,-3.756,11.752,-6.95,5.646,1.041,1.526,3.084,12.534,3.493,-1.082,-2.758,28.309,3.251,9.839,-7.845,-139.106,2.514,20.356,10.328,-34.122,0
-0.398,-24.943,-167.365,-44.993,44.441,-4.822,-86.505,66.728,-6.712,-7.338,5.592,-10.529,-4.094,-8.694,-3.598,-3.067,5.862,-5.732,-14.401,-14.538,22.133,-5.974,-0.929,-21.67,-120.012,-11.321,14.188,-0.44,-49.97,0
7.8,-20.819,-168.223,-35.214,57.205,2.867,-118.694,77.42,-2.606,-1.696,15.833,-3.346,-0.504,-3.562,5.627,-2.552,11.491,-3.165,-15.923,-9.401,26.722,-4.431,0.608,-23.185,-118.355,-9.773,22.883,5.195,-43.26,0
7.792,-6.966,-171.128,-26.47,60.221,7.988,-85.787,60.949,0.47,-0.157,23.502,-0.781,6.669,-2.021,23.04,3.086,13.017,1.962,-4.636,-0.682,27.208,1.208,9.317,-12.403,-150.512,3.044,27.983,18.51,-40.143,0
-0.925,-12.594,-180.691,-42.325,57.087,-3.804,-52.914,35.785,-7.727,-5.792,19.38,-1.805,0.515,1.567,25.578,3.595,9.93,-0.602,-5.656,-2.73,21.033,-1.867,3.672,-11.366,-166.755,-0.545,22.319,7.221,-42.664,0
0.613,-20.266,-176.412,-40.233,46.784,-6.361,-85.136,56.241,-8.232,-4.762,16.287,-4.877,-3.072,9.762,16.843,-1.531,12.994,0.423,-13.335,-6.826,18.45,-9.037,-4.016,-21.089,-147.121,-12.327,18.199,-8.668,-29.301,0
2.149,-12.049,-155.231,-22.262,40.077,2.354,-117.327,85.386,-0.539,-5.269,14.733,-7.946,-3.069,1.555,16.314,-4.091,10.931,1.448,-12.81,-9.381,14.846,-11.077,-4.524,-24.142,-157.732,-13.852,16.644,3.124,-28.76,0
-3.489,-4.865,-152.002,-28.388,43.111,0.815,-84.422,76.079,-2.588,-9.875,11.132,-5.377,-7.164,-13.303,19.372,-3.063,4.26,-5.726,-10.748,-9.884,12.269,-6.968,-1.958,-15.921,-174.993,-8.715,17.139,19.515,-49.736,0
0.101,-1.274,-155.948,-28.359,50.752,2.863,-51.549,67.806,-0.024,-2.18,17.269,0.264,0.528,-4.068,23.451,1.551,10.916,-0.597,-4.077,-1.677,20.966,4.822,9.827,-4.122,-142.03,3.077,25.831,22.057,-42.514,0
9.835,-4.346,-147.595,-15.011,58.899,3.885,-18.71,65.689,4.587,-0.641,18.789,-0.249,3.601,8.231,30.087,2.062,16.028,12.723,0.538,0.374,23.507,7.891,15.452,-4.63,-109.1,9.734,26.83,20.498,-25.053,0
2.653,-21.761,-158.718,-33.439,53.717,-16.611,5.387,44.107,-10.274,-20.621,3.913,-9.982,-15.358,-8.171,25.447,-9.211,4.742,-2.146,-13.295,-13.971,11.7,-5.437,1.605,-18.97,-141.267,-3.596,16.557,11.768,-45.52,0
-12.207,-25.325,-180.077,-48.262,39.831,-21.205,-26.894,53.284,-15.899,-22.137,-0.189,-12.534,-20.466,-23.532,15.687,-14.837,-0.899,-19.05,-19.429,-17.543,10.664,-9.53,-1.471,-21,-173.401,-10.252,16.541,6.633,-60.331,0
-6.559,-10.443,-172.724,-27.722,39.791,2.895,-59.142,86.019,-0.002,-1.623,11.082,-3.812,-6.613,-12.75,15.672,-5.601,8.324,-4.687,-6.602,-6.255,21.924,-0.811,8.777,-9.708,-157.346,0.516,21.647,17.897,-38.754,0
6.767,-8.895,-162.305,-27.182,43.337,5.453,-26.295,74.15,1.535,-3.67,12.095,-4.32,-7.631,-5.053,20.267,-4.058,8.316,4.027,-9.157,-8.298,18.316,-3.372,6.719,-9.699,-124.913,1.54,21.113,23.515,-31.543,0
7.273,-8.886,-163.168,-40.475,40.732,-5.311,6.519,54.095,-6.664,-13.4,9.521,-9.951,-12.746,-12.22,20.759,-9.177,3.696,-4.686,-12.734,-9.314,13.687,-2.856,6.2,-9.177,-107.882,1.539,24.678,15.807,-44.831,0
6.753,0.344,-156.344,-27.626,41.204,-2.744,-25.763,62.238,-7.169,-8.776,14.123,-4.306,-8.123,-10.158,16.127,-4.557,11.89,1.979,1.111,0.429,23.407,10.467,15.927,1.079,-119.557,12.296,29.264,14.254,-41.713,0
9.82,-11.439,-161.824,-28.623,40.65,-12.475,-54.939,51.418,-16.384,-15.94,8.985,-4.814,-11.189,-2.464,10.476,-4.553,17.001,11.198,-3.501,-5.207,21.334,5.333,10.276,-3.021,-151.713,4.599,22.575,9.629,-32.45,0
1.614,-26.797,-182.666,-51.136,38.048,-26.807,-65.643,38.046,-23.027,-27.707,0.267,-14.543,-16.301,-3.486,14.564,-15.307,10.324,6.064,-17.842,-17.497,9.018,-7.992,0.532,-14.801,-154.635,-10.775,15.38,-0.627,-40.614,0
-11.708,-18.573,-182.484,-46.474,43.133,-18.583,-41.499,50.816,-16.344,-22.556,1.292,-12.992,-16.797,-7.581,22.234,-17.853,5.703,0.422,-11.677,-15.943,7.472,-6.447,3.093,-14.274,-122.718,-6.666,14.34,3.472,-56.455,0
-13.746,-18.555,-171.543,-33.62,43.09,-14.979,-8.669,48.716,-16.84,-22.021,0.778,-10.417,-21.903,-12.184,13.502,-16.81,3.648,-4.189,-13.714,-16.439,4.903,-11.564,-0.496,-16.309,-125.669,-7.684,10.227,7.567,-62.034,0
-3.998,-21.098,-168.81,-38.71,39.461,-16.501,-40.936,49.179,-12.725,-21.487,2.826,-12.456,-17.27,-14.221,7.853,-15.769,3.644,-2.648,-20.36,-18.472,2.336,-16.675,-1.52,-20.903,-132.715,-15.873,10.729,7.047,-53.775,0
8.814,-0.072,-155.321,-29.962,49.668,3.496,-73.171,81.406,7.268,-1.998,16.656,-2.197,-0.347,-8.571,21.166,-4.482,10.301,4.527,-3.946,-5.646,16.678,0.248,12.313,-9.611,-104.406,-1,23.526,22.409,-39.377,0
15.977,8.125,-145.432,-14.563,49.106,11.689,-40.31,85.935,6.236,3.127,19.713,1.903,0.678,-7.026,19.095,-0.379,10.803,-1.625,0.669,-2.054,22.297,4.858,13.326,-0.38,-109.424,10.784,29.651,25.973,-26.017,0
11.35,-7.765,-159.119,-28.38,30.101,-10.864,-22.339,53.574,-17.849,-18.393,4.324,-12.956,-14.692,-11.63,-1.416,-13.699,0.546,-9.308,-17.775,-15.372,6.393,-10.004,-0.008,-8.065,-141.59,-3.571,19.887,-0.18,-22.405,0
3.142,-12.88,-170.23,-45.258,28.022,-22.124,-13.607,40.2,-22.954,-27.084,-1.828,-17.553,-20.825,-11.618,-1.927,-19.833,1.57,-1.102,-18.27,-17.406,1.264,-6.407,-0.52,-11.13,-140.424,-6.642,15.256,-5.303,-37.752,0
5.701,-9.793,-165.961,-37.016,39.777,-13.392,19.194,49.381,-10.636,-14.249,5.859,-6.265,-12.607,-9.045,10.37,-13.153,12.327,0.436,-7.493,-10.728,10.996,2.308,4.604,-6.508,-126.451,5.148,20.876,16.219,-49.497,0
12.355,-10.296,-164.771,-25.708,39.225,-4.67,-13.1,62.652,-4.477,-6.55,12,-3.185,-4.397,-9.548,7.798,-9.042,12.314,-8.786,-10.047,-12.767,12.522,-6.916,-0.524,-6.502,-138.62,0.532,21.368,16.715,-41.251,0
9.269,-7.212,-163.069,-27.219,43.796,0.458,-45.363,72.835,-4.985,-8.593,12.501,-5.743,-7.979,-11.588,5.229,-11.594,5.642,-10.826,-16.185,-14.803,8.924,-12.032,-6.159,-10.594,-136.945,-10.227,17.76,4.915,-45.82,0
4.649,-6.692,-153.172,-30.266,54.511,-4.153,-12.53,63.541,-11.128,-11.658,9.927,-5.225,-13.607,-14.65,12.396,-14.656,5.636,-10.303,-17.193,-12.739,11.476,-8.434,-5.64,-16.219,-115.291,-7.143,18.255,9.009,-60.631,0
11.816,-8.735,-143.285,-29.723,56.506,-7.223,20.271,55.281,-9.58,-8.06,11.454,-2.146,-6.933,-10.025,15.457,-11.568,8.705,-9.268,-11.028,-9.14,15.051,-7.4,1.538,-15.69,-106.466,-4.062,20.798,15.147,-44.177,0
15.391,-0.017,-140.068,-18.935,61.06,7.129,-12.025,75.205,5.799,2.706,21.688,4.004,4.857,6.379,18.004,-3.872,14.331,-2.086,-1.283,-1.447,18.11,-0.221,8.196,-3.891,-113.02,-1.496,23.851,20.255,-13.394,0
8.203,9.717,-136.854,-1.498,68.683,17.88,-25.333,88.962,12.966,11.413,28.839,10.147,12.025,15.594,24.133,1.768,24.051,6.625,3.329,4.703,23.727,9.001,8.7,8.92,-119.055,8.751,29.975,32.018,-5.184,0
6.658,9.195,-131.082,-5.083,61.442,9.665,7.48,71.967,3.731,8.328,23.175,8.6,11.5,7.382,24.621,2.278,25.564,12.254,3.838,3.673,24.216,7.967,8.179,8.399,-107.665,13.866,30.97,31.986,-13.376,0
7.676,3.038,-134.537,-27.619,53.696,0.434,33.088,56.014,-2.42,-1.414,14.955,1.419,4.316,-2.872,17.425,-0.798,16.829,7.631,3.834,1.108,19.068,5.398,9.196,-0.831,-88.089,9.241,26.84,25.294,-30.268,0
6.131,1.498,-142.087,-25.03,59.79,3.508,0.78,65.692,2.705,1.661,19.038,3.467,3.8,0.205,20.993,-0.797,18.349,4.037,5.879,5.205,21.098,11.028,13.285,4.293,-94.661,13.843,28.35,36.027,-36.386,0
16.371,11.743,-134.773,0.611,67.415,12.213,-31.497,82.02,7.313,13.442,30.802,12.173,11.993,17.111,32.755,5.864,30.114,17.865,14.07,12.885,29.274,19.726,21.981,24.781,-116.596,25.612,36.007,50.848,-15.345,0
26.601,15.829,-128.49,-4.513,61.2,13.226,-24.805,76.302,2.695,8.306,27.698,8.062,8.395,17.606,26.063,5.345,23.423,18.36,10.47,7.749,24.122,15.096,17.348,22.707,-128.775,20.463,33.409,38.502,-1.497,0
13.767,3.006,-140.145,-32.173,48.331,5.528,-16.071,62.906,-3.968,-5.023,12.813,-4.753,-3.397,-4.953,3.495,-5.931,4.957,-8.299,-6.447,-6.091,14.364,0.736,1.961,-1.907,-129.158,6.098,24.154,17.459,-17.89,0
3.507,3.003,-144.615,-23.432,54.431,9.621,-33.986,78.212,4.746,4.716,17.923,0.887,0.193,-10.583,4.516,-4.388,7.001,-11.364,-4.391,-3.011,18.96,2.784,5.033,-3.954,-99.315,8.141,26.692,22.565,-34.265,0
15.286,15.808,-139.86,3.232,74.356,23.443,-34.464,97.09,19.086,18.544,32.25,13.694,11.463,2.747,26.541,5.863,19.29,8.115,7.909,9.799,26.114,12.003,14.762,6.809,-66.428,17.867,32.813,41.497,-33.207,0
16.808,7.595,-143.306,-9.067,69.159,12.662,-1.642,74.451,4.722,4.181,22.484,5.995,3.255,-3.403,24.977,0.734,15.684,4.008,1.753,4.154,20.452,4.306,8.6,1.166,-86.342,15.288,25.607,33.771,-19.341,0
0.397,-11.368,-144.7,-41.333,45.011,-15.016,31.147,42.101,-21.411,-16.316,5.555,-6.306,-14.167,-12.621,1.899,-11.562,7.984,-5.217,-7.982,-9.17,12.235,-4.919,0.906,-2.933,-118.531,5.538,17.385,10.684,-11.637,0
-6.775,-13.406,-147.629,-47.952,40.355,-19.611,10.112,40.522,-20.877,-20.398,3.5,-6.3,-18.763,-5.436,-4.763,-14.625,4.902,-3.675,-10.024,-11.21,9.661,-3.89,-0.119,-2.93,-125.585,-0.615,16.343,7.599,-32.63,0
-1.133,-6.22,-158.752,-33.559,54.66,-4.223,-22.174,64.048,-8.048,-12.693,9.132,-3.732,-13.621,-3.894,7.024,-10.512,4.385,-10.844,-7.452,-7.613,13.238,-1.324,3.467,-2.415,-119.311,4.509,17.351,17.325,-49.504,0
3.991,4.032,-145.786,-14.058,61.777,10.126,-54.427,89.599,-0.356,2.177,19.369,1.395,-3.874,-5.427,15.727,-0.767,12.577,-7.247,7.412,2.129,20.909,10.46,16.784,15.518,-114.581,22.435,28.092,24.48,-27.937,0
10.135,11.713,-120.025,-6.359,53.006,15.751,-21.585,92.071,6.305,8.835,25.498,7.029,4.327,-1.836,10.588,6.918,16.151,6.593,13.553,9.299,20.376,18.134,20.865,24.212,-87.314,27.536,35.237,28.554,-11.515,0
9.612,-0.082,-128.102,-21.21,41.17,1.903,11.224,60.216,-0.874,-3.982,14.714,-0.151,-1.313,-13.104,-1.718,-0.773,2.303,-8.271,-6.441,-4.03,10.622,0.185,3.426,-3.477,-70.321,7.016,22.394,21.353,-20.725,0
3.967,-9.816,-140.781,-28.873,48.301,-10.906,27.607,44.786,-11.631,-11.663,10.088,-5.274,-8.996,-19.751,2.894,-5.896,-3.335,-21.07,-13.607,-13.248,9.074,-11.598,-1.7,-14.744,-88.181,-1.188,17.76,12.623,-19.168,0
5.5,0.44,-128.345,-12.963,64.134,4.986,-4.696,77.529,2.725,1.157,22.374,4.978,-0.278,1.273,21.335,4.869,15.111,2.005,1.264,-1.451,17.774,1.734,9.572,7.3,-100.389,14.182,29.013,18.246,-17.612,0
8.056,3.001,-129.241,-9.364,51.775,19.326,-36.967,98.456,13.993,9.353,20.814,8.047,5.358,9.469,13.629,7.938,23.293,12.761,1.262,2.136,18.269,4.293,8.026,4.218,-99.264,14.681,25.398,18.227,-39.623,0
2.925,-12.371,-152.166,-26.261,29.182,3.425,-4.142,76.841,-1.903,-3.465,4.912,-2.72,-5.918,-8.984,-9.439,-1.804,12.511,-2.109,-10.01,-8.112,9.541,-10.056,-3.766,-18.84,-115.558,-2.24,12.053,2.84,-58.539,0
0.873,-23.629,-166.358,-36.481,34.276,-15.022,11.744,52.173,-13.684,-19.343,-1.241,-7.328,-11.548,-12.049,-9.942,-4.876,10.45,-3.643,-11.536,-11.178,3.384,-14.656,-6.836,-19.845,-134.91,-7.361,9.479,-6.897,-53.87,0
4.458,-21.557,-163.118,-39.006,44.487,-16.543,44.52,37.264,-12.646,-19.836,2.859,-3.734,-5.901,0.771,-2.247,-1.285,18.124,2.508,-7.939,-8.093,5.942,-6.445,-1.706,-9.067,-119.918,-1.718,9.982,-7.915,-38.447,0
10.089,-5.141,-137.34,-31.794,43.418,-3.719,68.553,46.449,-7.51,-5.983,15.151,4.466,-0.772,2.819,1.341,4.352,19.643,1.993,1.291,-0.4,15.67,6.369,9.054,0.164,-87.011,8.017,20.218,3.876,-19.453,0
16.739,15.356,-106.976,-9.221,51.572,18.826,36.21,79.19,6.33,7.855,28.969,13.171,6.401,-2.306,14.66,12.544,18.086,5.577,8.974,9.334,22.314,15.585,14.681,14.508,-90.51,23.378,36.08,28.976,-8.163,0
13.648,13.292,-113.529,-8.699,52.545,19.32,7.484,84.234,7.348,3.749,22.28,8.547,4.858,-8.452,16.694,10.482,13.457,0.449,0.256,1.128,16.657,8.397,5.957,13.981,-122.695,23.355,30.408,26.385,-19.425,0
1.852,-2.091,-144.154,-28.671,33.025,-2.729,40.264,51.874,-9.565,-8.551,7.913,-2.732,-6.93,-12.03,-0.228,-0.287,5.759,-13.896,-12.04,-11.169,9.468,-4.419,-3.271,-4.476,-132.306,4.376,17.058,0.231,-38.361,0
4.411,2.522,-146.059,-17.884,34.016,5.471,7.949,62.068,-3.408,-1.37,16.614,3.418,-0.776,-5.87,2.846,4.837,9.339,-9.784,-4.856,-2.448,15.094,-0.829,2.88,-8.058,-99.386,2.323,24.213,8.428,-33.2,0
18.752,16.864,-124.396,5.188,55.499,28.007,-24.335,93.769,15.551,10.927,27.868,12.636,15.107,-0.741,18.724,14.566,18.552,3.546,5.396,7.8,23.275,9.418,12.099,4.758,-75.208,16.153,33.41,33.522,-14.211,0
18.733,11.724,-124.272,-13.26,47.759,10.048,8.477,69.085,4.264,-1.892,14.52,2.378,6.895,-7.912,8.972,6.354,15.972,1.493,-2.295,-1.429,17.104,2.749,4.915,4.753,-107.408,11.013,24.668,21.706,-24.955,0
7.956,-4.681,-143.103,-38.862,23.121,-15.577,41.257,43.4,-16.232,-19.82,1.698,-9.92,-12.58,-11.491,-13.579,-5.947,8.783,-5.681,-14.075,-10.649,7.866,-11.599,-6.873,-8.059,-129.33,-4.367,14.909,1.704,-47.472,0
10.509,-5.189,-146.034,-30.627,29.245,-7.877,8.94,61.8,-9.044,-14.678,7.844,-5.299,-11.543,-6.868,-10.491,-4.405,9.287,-5.163,-10.987,-8.589,12.981,-8.513,-4.817,-13.174,-123.565,-2.825,16.431,1.19,-29.494,0
17.159,6.087,-134.617,-18.813,50.22,4.426,-23.344,75.571,4.285,-4.929,13.984,0.854,-0.773,-5.837,8.987,3.284,12.351,-2.596,-4.316,-4.994,19.116,1.229,1.848,-4.964,-117.294,5.887,22.562,2.726,-5.898,0
7.408,6.593,-130.896,-21.868,51.195,2.885,-13.587,67.81,0.695,-4.924,10.896,0.853,-0.772,-5.831,11.027,1.232,13.876,0.993,-6.874,-7.551,12.437,-1.846,1.333,2.213,-96.685,5.368,21.515,9.383,-22.798,0
3.814,3,-129.228,-24.408,42.947,0.32,19.214,57.496,-6.478,-6.456,11.398,0.852,-4.87,-1.214,3.331,-0.819,16.936,7.652,-5.842,-8.568,10.887,-3.381,2.869,5.285,-83.78,5.363,18.932,18.595,-34.046,0
20.204,10.17,-119.877,-20.797,49.051,-0.192,46.859,51.804,-2.885,-7.987,15.997,3.925,-1.791,4.934,11.013,7.892,22.042,13.792,6.971,2.711,21.123,8.406,11.575,13.477,-105.213,15.091,25.061,18.064,-11.471,0
26.332,16.307,-119.758,-18.727,55.662,4.931,14.537,65.072,1.728,-5.929,15.469,8.019,2.822,5.442,16.125,12.494,23.045,13.265,13.624,11.93,23.151,12.496,15.15,19.611,-112.793,22.249,31.184,20.608,-6.336,0
16.059,12.705,-131.421,-20.245,52.533,11.586,-17.753,80.888,0.702,1.249,16.478,7.499,4.868,-1.224,7.399,6.334,19.948,7.104,6.439,3.209,18.517,6.848,10.012,13.444,-97.311,17.103,26.542,23.149,-25.285,0
17.58,15.766,-126.679,-16.126,58.116,17.21,15.053,83.881,8.898,9.445,26.707,9.541,15.109,4.413,12.515,10.939,28.125,13.757,8.481,3.718,23.621,12.476,11.539,10.869,-103.361,17.086,27.54,20.564,-24.235,0
23.198,27.021,-109.134,-5.352,71.89,28.463,42.19,89.945,22.209,18.144,34.878,18.24,25.34,25.925,27.872,22.711,43.978,29.625,23.33,20.108,30.258,22.198,20.236,20.592,-100.184,29.877,36.221,28.228,-2.694,0
13.441,20.334,-115.172,-11.494,63.109,21.775,70.837,74.486,9.379,12.491,24.597,13.611,11.995,21.801,18.622,13.979,33.688,19.349,14.597,11.379,22.543,10.392,13.044,15.96,-74.468,24.724,30.037,26.663,-4.741,0
3.694,-1.203,-137.086,-32.487,37.43,-10.01,103.554,42.136,-18.295,-14.674,2.543,-7.407,-14.145,-10.496,-4.962,-8.577,7.014,-8.335,-15.644,-14.248,8.176,-11.647,-8.486,-3.011,-88.226,0.108,14.126,4.607,-34.45,0
6.251,-3.251,-141.048,-27.332,37.905,-15.123,71.175,45.68,-16.739,-23.369,1.003,-8.936,-16.18,-15.096,-6.494,-9.08,8.544,-5.252,-15.628,-11.16,7.655,-10.099,-6.941,-3.008,-119.389,-1.941,15.136,5.627,-42.1,0
14.954,14.17,-133.222,-4.251,63.483,15.118,38.828,78.422,6.331,0.733,20.982,10.028,2.792,15.657,12.468,10.396,31.077,16.27,9.491,8.319,21.992,7.842,12.534,14.413,-100.314,18.041,29.466,24.577,-15.418,0
21.599,17.742,-130.527,-9.369,68.03,26.886,71.577,90.127,15.034,12.516,28.134,13.092,9.961,17.178,23.726,17.046,30.021,14.717,10.506,8.311,30.167,11.42,11.497,16.96,-83.307,20.072,33.023,14.306,-5.669,0
15.942,6.454,-125.274,-20.631,47.47,16.101,83.289,77.741,8.359,2.769,19.396,3.857,1.754,-7.429,15.505,7.295,11.548,-2.204,-4.362,-0.919,22.452,1.675,0.727,2.087,-109.352,6.22,27.354,-5.688,-20.52,0
6.705,0.812,-122.587,-11.389,40.25,9.937,60.664,72.54,3.228,-2.869,12.717,2.316,-2.346,-13.057,4.731,1.14,3.34,-8.35,-6.919,-5.017,13.208,-6.523,-1.323,-6.625,-121.026,-2.496,22.204,-6.707,-24.598,0
8.747,-6.361,-135.784,-15.988,50.968,-0.319,93.391,59.148,-1.899,-7.989,8.606,2.314,0.218,-3.823,11.899,-0.398,7.435,-8.341,-8.449,-7.573,12.683,-11.128,-5.42,-4.569,-116.806,-8.128,16.034,-8.237,-23.549,0
10.276,-14.039,-144.358,-33.903,56.04,-10.565,126.085,42.182,-5.995,-10.03,10.134,3.849,3.292,6.939,24.695,3.189,14.6,-6.796,-7.416,-3.467,17.793,-8.043,-3.878,-0.978,-132.058,-7.608,13.969,-16.426,-27.624,0
4.63,-5.828,-140.115,-28.746,54.96,-0.821,93.684,47.263,-4.452,-1.823,20.37,10.505,6.875,17.179,23.645,15.993,18.684,1.92,5.399,5.245,24.435,1.699,5.86,0.047,-132.951,0.596,21.127,-15.897,-29.133,0
5.138,3.399,-145.098,-14.885,56.441,11.476,61.315,64.635,-1.374,1.765,22.399,12.031,8.917,7.428,21.572,19.051,16.104,9.09,8.468,5.753,24.411,1.698,1.243,-2.514,-115.4,-1.966,25.717,-14.344,-34.227,0
10.768,1.859,-145.465,-13.333,51.774,11.464,53.569,74.304,4.263,1.251,17.766,9.97,9.42,-3.338,26.162,11.347,14.038,7.032,0.775,3.185,18.751,-2.403,-3.369,-3.024,-114.26,-9.136,22.617,-11.769,-30.606,0
12.294,4.931,-127.389,-7.684,41.989,14.527,86.303,69.106,11.431,8.934,22.871,12.522,14.534,15.108,24.086,14.922,20.684,6.513,6.922,9.33,18.732,3.235,8.93,5.688,-105.948,-0.418,23.107,-1.511,-10.083,0
10.745,9.537,-126.237,-3.066,44.508,16.049,119.004,53.156,6.296,6.876,23.873,14.046,16.056,25.852,16.378,19.006,23.737,9.068,11.526,10.857,20.251,6.306,10.458,12.855,-94.572,6.755,26.157,4.126,-7.512,0
9.71,1.842,-146.603,-14.333,52.148,5.274,86.61,43.881,-8.567,-6.963,12.578,7.372,6.307,7.383,13.8,8.228,16.541,1.374,-4.367,-1.449,13.57,-4.971,-2.36,5.67,-126.24,-6.059,21.008,-6.124,-26.46,0
9.7,-0.721,-145.944,-20.467,49.535,0.146,54.248,52.546,-9.583,-7.981,11.029,2.754,1.689,2.252,14.298,2.072,10.889,-6.824,-13.072,-8.107,8.946,-12.651,-3.383,-1.508,-149.68,-13.226,17.913,-14.315,-34.118,0
8.665,9.014,-128.379,-10.713,50.51,10.392,68.026,68.375,4.259,2.785,22.288,10.436,10.397,14.545,20.432,11.292,18.563,5.99,0.261,2.659,16.109,-3.929,5.33,6.178,-116.743,-0.405,26.092,-6.616,-34.084,0
6.608,12.591,-125.69,-5.066,62.755,17.042,100.746,67.795,10.915,9.955,28.414,18.622,17.559,14.531,30.657,18.453,28.791,21.866,11.531,11.366,20.704,7.858,8.399,15.906,-95.109,8.817,30.165,1.588,-26.365,0
8.65,7.967,-129.15,-8.647,64.229,9.852,111.403,54.919,3.219,6.359,23.262,12.968,11.906,8.368,26.528,14.336,23.639,14.159,7.421,4.182,15.048,5.801,5.829,11.279,-112.945,2.148,24.499,-10.709,-8.408,0
12.228,5.91,-129.533,-8.639,53.406,4.719,79.017,51.79,-5.493,-3.381,15.042,4.246,4.209,3.749,13.694,6.637,12.857,-1.224,-0.783,-2.482,12.471,-2.914,-0.837,2.558,-103.098,-5.538,21.401,-21.457,-10.449,0
13.24,6.929,-135.039,-0.946,44.643,9.326,52.298,60.448,-5.488,-3.89,18.613,7.316,4.718,0.672,14.705,6.118,14.893,-0.711,1.779,3.156,18.094,0.163,1.213,10.24,-101.458,1.127,26.502,-7.091,-33.492,0
20.911,12.045,-139.002,4.178,43.574,14.952,54.807,70.121,2.202,6.872,28.329,15.505,11.373,10.405,21.862,14.821,23.587,8.512,13.561,11.349,23.199,13.482,14.532,27.649,-133.632,15.983,32.111,6.748,-38.582,0
